timestamp,city,day_night,humidity,wind_speed,pressure,temperature,weather_type
2023-01-15 20:00:00,New York,Night,54.59433500251868,12.281164373361664,1014.0037711514938,25.850004714779,Cloudy
2023-01-15 20:30:00,Los Angeles,Night,60.24923338071805,11.484645569002373,1006.0266106386392,27.17917854657269,Cloudy
2023-01-15 21:00:00,Phoenix,Night,77.91937134992136,3.936355202774421,1004.4687131875004,3.545473932021803,Snowy
2023-01-15 21:30:00,Houston,Night,43.30395311625893,8.475476330547364,1012.72726479256,29.303465323722005,Sunny
2023-01-15 22:00:00,New York,Day,89.05970040124963,7.947304504343167,994.2349172410484,18.290481278569345,Rainy
2023-01-15 22:30:00,Houston,Day,80.00782342376041,4.353963233997514,1014.0624022878828,2.1924520057583186,Snowy
2023-01-15 23:00:00,Los Angeles,Night,21.58480059094166,7.260848514838505,1011.819544970083,28.02775128271967,Sunny
2023-01-15 23:30:00,Chicago,Night,54.98765991049102,8.797374048216486,1014.2579134067544,27.75855091707028,Cloudy
2023-01-16 00:00:00,Chicago,Night,77.75150906677202,1.9202336913634452,1008.3337130378504,1.2337956595990711,Snowy
2023-01-16 00:30:00,Phoenix,Night,80.03327581354313,12.789690389634549,993.9511181135696,23.63622078152264,Rainy
2023-01-16 01:00:00,New York,Day,89.74922318518185,11.565752374003122,995.5350826390262,21.907198287233086,Rainy
2023-01-16 01:30:00,Chicago,Day,90.0474363994419,21.55767988036517,988.428310348916,16.2202776608984,Stormy
2023-01-16 02:00:00,Phoenix,Day,80.24006054545364,26.05629751436698,988.5165895266656,18.91010792514425,Stormy
2023-01-16 02:30:00,Chicago,Day,88.42558732957033,8.54914674061261,999.669961702136,21.00404644370825,Rainy
2023-01-16 03:00:00,Phoenix,Day,67.19459856619771,1.9495827149863052,1005.0982290250028,2.68747131362513,Snowy
2023-01-16 03:30:00,Chicago,Night,21.093831524768557,0.5274395216221739,1022.5124616231266,26.179724836280617,Sunny
2023-01-16 04:00:00,Chicago,Day,67.87225129467906,4.217126175259164,995.7984506512752,-0.5092148586512408,Snowy
2023-01-16 04:30:00,Houston,Night,79.46599541989407,6.599354284048968,997.3359664129254,18.696462682110752,Rainy
2023-01-16 05:00:00,Phoenix,Day,97.30142198750788,27.015842986792386,987.521642431097,17.711234816082484,Stormy
2023-01-16 05:30:00,Phoenix,Day,92.73329681125476,9.228775333958776,996.3607922338904,24.472492537900457,Rainy
2023-01-16 06:00:00,New York,Night,92.20726015636312,25.92814148424264,976.243604480734,18.05965293438669,Stormy
2023-01-16 06:30:00,Phoenix,Night,72.98739140620087,5.240422346826847,1009.273703773741,20.63890317100789,Rainy
2023-01-16 07:00:00,Chicago,Night,77.97700126117883,10.756652529974197,1006.8917298356312,24.65377221978781,Cloudy
2023-01-16 07:30:00,Phoenix,Day,79.46048860072094,8.992489182892026,1007.4701062249468,-3.687120279951758,Snowy
2023-01-16 08:00:00,Los Angeles,Night,95.20800134574964,28.52796737820012,977.5241579907904,17.10426863230128,Stormy
2023-01-16 08:30:00,Phoenix,Night,38.498659344958256,0.4033385213845197,1014.8925538119238,29.685569945911347,Sunny
2023-01-16 09:00:00,Los Angeles,Night,23.910593901297965,2.035348738868964,1021.5359169973958,29.25505659271843,Sunny
2023-01-16 09:30:00,Houston,Day,33.37476649481049,8.166552432016235,1023.2785831806136,25.867065675956404,Sunny
2023-01-16 10:00:00,Los Angeles,Day,94.88697494285104,7.005434815991543,1008.707889793356,23.25996322271912,Rainy
2023-01-16 10:30:00,Houston,Day,98.14543517574168,9.133501644637676,996.6434504412348,22.905658926012183,Rainy
2023-01-16 11:00:00,New York,Day,43.93994105657672,7.385460533969635,1010.956918343804,28.87223141210207,Sunny
2023-01-16 11:30:00,Houston,Night,92.85554826959856,29.353523155869997,994.4154409328752,18.263210694745837,Stormy
2023-01-16 12:00:00,Los Angeles,Night,65.4197262393391,9.476861770642795,999.3754341682176,-1.7377949301906843,Snowy
2023-01-16 12:30:00,New York,Day,63.337205032082856,12.423699370897818,1008.4249687855292,20.46766389789501,Cloudy
2023-01-16 13:00:00,Phoenix,Night,30.64391868969166,3.9998301829356855,1010.860877655324,30.833072481842045,Sunny
2023-01-16 13:30:00,Chicago,Night,69.94217614732538,9.193346804192885,1015.516463810464,24.059425824813832,Cloudy
2023-01-16 14:00:00,Phoenix,Day,69.84028036834174,5.384008773263446,1010.523751610927,27.83225472633334,Cloudy
2023-01-16 14:30:00,Los Angeles,Day,94.34523751731513,26.64140262248447,989.9451170335268,21.18619759873584,Stormy
2023-01-16 15:00:00,Phoenix,Day,99.0011842005538,15.457493814355256,991.6644613241616,24.040717363191128,Rainy
2023-01-16 15:30:00,New York,Night,82.51492836927106,18.16624107293937,994.0798920721876,23.78525226644528,Rainy
2023-01-16 16:00:00,Houston,Day,90.252304882064,20.81753708463165,981.7351710497314,21.147146701104933,Stormy
2023-01-16 16:30:00,New York,Night,28.93578195170634,7.800480870400435,1017.0743954779288,27.2748160369354,Sunny
2023-01-16 17:00:00,Los Angeles,Night,86.86053425180049,34.7624815190927,982.130761394134,17.074983509740907,Stormy
2023-01-16 17:30:00,Chicago,Day,79.51134749627455,5.50175350319974,1006.4504183968136,25.76365393170205,Cloudy
2023-01-16 18:00:00,Los Angeles,Night,20.65540135958605,7.744856031197909,1012.0165014105432,29.67720615971151,Sunny
2023-01-16 18:30:00,Phoenix,Night,43.50504507763726,0.1051322454165348,1021.4283484156624,33.93304493788123,Sunny
2023-01-16 19:00:00,Chicago,Night,81.67625855870317,18.311368030555403,1007.8786702133998,20.350714552490743,Rainy
2023-01-16 19:30:00,Los Angeles,Night,90.17918080844096,24.05649610568653,976.9673578982132,21.75323123914246,Stormy
2023-01-16 20:00:00,Los Angeles,Night,28.3702487104339,4.049685873761884,1024.9818940372347,25.54966306839822,Sunny
2023-01-16 20:30:00,New York,Night,33.186888253186964,5.104601313464413,1013.881886125468,28.16457130874416,Sunny
2023-01-16 21:00:00,Los Angeles,Day,90.14735997469931,21.6975658027397,984.2713484069692,21.457572346665664,Stormy
2023-01-16 21:30:00,New York,Day,90.14735997469931,18.22895372065842,994.0186575692838,19.22524086184208,Stormy
2023-01-16 22:00:00,Los Angeles,Day,90.78726733074303,15.997405672051991,1009.9084302585092,20.01257839568631,Rainy
2023-01-16 22:30:00,New York,Night,75.07485681527261,19.66184844775764,1007.0663437333316,21.48833119805966,Rainy
2023-01-16 23:00:00,Houston,Night,90.84910399364428,12.727505425798832,1009.8057034116988,22.279391593734083,Rainy
2023-01-16 23:30:00,Phoenix,Day,31.535474411188,3.4695895037758584,1016.4771064266166,32.817798259287265,Sunny
2023-01-17 00:00:00,Houston,Night,60.26208303972666,13.099787436834724,1008.5743450582964,21.795063838398363,Cloudy
2023-01-17 00:30:00,Houston,Night,39.44892581896404,5.11093821472398,1016.6827672173974,34.66968514618316,Sunny
2023-01-17 01:00:00,Houston,Night,37.07619389388283,8.67979626730903,1018.7465863591984,32.18014178127002,Sunny
2023-01-17 01:30:00,Los Angeles,Day,81.83438172516573,18.00590273568421,994.8799060470494,24.76713959274576,Rainy
2023-01-17 02:00:00,New York,Day,96.86667222621656,19.49933331344161,998.8687820567208,20.24697931948629,Rainy
2023-01-17 02:30:00,New York,Night,42.09419523857218,0.5165735711464103,1010.7394173914662,28.86287705145545,Sunny
2023-01-17 03:00:00,New York,Day,79.62200746934714,7.883868777021378,996.189390981772,24.824329909671643,Rainy
2023-01-17 03:30:00,Phoenix,Night,79.5002230524268,7.41601276435763,1015.2192316579864,25.727877548333797,Cloudy
2023-01-17 04:00:00,Los Angeles,Night,51.92284133108527,10.96142649549897,1016.093717658326,21.687759124959605,Cloudy
2023-01-17 04:30:00,Phoenix,Day,73.80987151928295,2.175879399316445,997.6755628998792,4.5330716758237255,Snowy
2023-01-17 05:00:00,Houston,Day,88.60704546883362,13.172016279141475,992.5128698482464,20.028095886167502,Rainy
2023-01-17 05:30:00,New York,Night,91.1209435777497,8.261793983258539,997.3335775940596,20.736421987888136,Rainy
2023-01-17 06:00:00,Houston,Night,67.24976762457555,0.6803731409166969,1001.3380827544124,-2.3320545056616915,Snowy
2023-01-17 06:30:00,Phoenix,Night,85.34592256231525,3.5967556122306776,1008.7446868692136,-1.8716580247577996,Snowy
2023-01-17 07:00:00,Los Angeles,Day,32.275477623754654,3.293792693020757,1020.4006630777828,32.66245472760379,Sunny
2023-01-17 07:30:00,Chicago,Day,33.38979079959684,7.270185270141339,1020.3938034383718,34.873684723122,Sunny
2023-01-17 08:00:00,Los Angeles,Night,77.45295363470089,6.563621416448751,1016.276972453804,24.546148930150142,Cloudy
2023-01-17 08:30:00,Los Angeles,Day,87.37940208365383,18.33500916221999,1001.386099688244,22.42205692828609,Rainy
2023-01-17 09:00:00,Phoenix,Day,34.760051882962486,3.1023528374470475,1012.726453966418,30.04132841918438,Sunny
2023-01-17 09:30:00,Los Angeles,Night,73.9985277424652,18.91618599613111,1007.3540419583848,22.95334410018375,Rainy
2023-01-17 10:00:00,Los Angeles,Night,83.03293853143013,1.1396588711924116,1007.8781591413552,3.343247957493986,Snowy
2023-01-17 10:30:00,Houston,Night,85.86121959652158,5.515652875275878,1002.7792604394656,18.570130490238117,Rainy
2023-01-17 11:00:00,Houston,Day,74.00249006569621,15.374651029599772,1005.9002307385696,19.143481148202092,Rainy
2023-01-17 11:30:00,Houston,Night,75.84567785269068,4.672609960075026,997.1342363820472,1.4955600675696177,Snowy
2023-01-17 12:00:00,Chicago,Night,52.25836149955021,6.12397027176013,1005.7396348066474,22.059833731939754,Cloudy
2023-01-17 12:30:00,Houston,Night,98.28948352213408,14.15564089672538,1006.6994757136592,22.972460504986326,Rainy
2023-01-17 13:00:00,New York,Day,39.17323540984119,3.4096197364298853,1024.9650839489698,27.63551479496778,Sunny
2023-01-17 13:30:00,New York,Night,40.90066963619591,7.253263907358781,1022.545678661156,34.74439310638476,Sunny
2023-01-17 14:00:00,Los Angeles,Day,79.38929800972144,6.473421343730912,997.566998532294,1.5018716644565338,Snowy
2023-01-17 14:30:00,New York,Night,71.19843919858283,10.434402350003072,1006.5278062320112,22.91049371025616,Rainy
2023-01-17 15:00:00,Phoenix,Night,84.07074819153651,18.92833299341204,1002.8217220716432,20.18157041658254,Rainy
2023-01-17 15:30:00,Houston,Day,87.20119803861452,24.55734709826272,978.8820993559232,20.0950703806972,Stormy
2023-01-17 16:00:00,Los Angeles,Night,29.47005443492198,1.2525123109620795,1019.8326495776917,25.397971273356525,Sunny
2023-01-17 16:30:00,Los Angeles,Day,73.47113281109885,4.593036882130738,996.5393836601604,1.707650254430357,Snowy
2023-01-17 17:00:00,Phoenix,Night,95.16518010295812,18.156807014934323,994.8635996052844,21.85399444178955,Rainy
2023-01-17 17:30:00,Phoenix,Night,96.41015008464218,30.20069803606348,971.2191579703284,21.062372756261546,Stormy
2023-01-17 18:00:00,Phoenix,Night,72.74059728170667,16.34969824028598,1001.648701537766,19.30613067811217,Rainy
2023-01-17 18:30:00,Los Angeles,Day,37.63395348115054,8.403481775885082,1010.2624732098108,25.490046449712736,Sunny
2023-01-17 19:00:00,Chicago,Night,80.48843196423167,13.945197462451638,995.4842577824828,18.186258562543788,Rainy
2023-01-17 19:30:00,Chicago,Day,72.25052386975469,11.752308375620377,1008.0882298226747,22.81984837554681,Cloudy
2023-01-17 20:00:00,Chicago,Night,75.75800320947495,14.627325838611393,1014.4252067632416,21.47281058688765,Cloudy
2023-01-17 20:30:00,Houston,Night,68.5485506304116,12.814620887547091,1015.5491584159868,26.675666022848773,Cloudy
2023-01-17 21:00:00,New York,Night,68.58405127374942,6.404472739932529,1001.2832412767394,4.579710664824541,Snowy
2023-01-17 21:30:00,Phoenix,Day,41.36660615531476,1.7589028341866209,1013.5307489284754,29.94370811045758,Sunny
2023-01-17 22:00:00,Phoenix,Day,42.76930495562092,5.00619532333931,1023.6767766857266,26.466145571598425,Sunny
2023-01-17 22:30:00,Phoenix,Night,40.50288245471812,5.9368461990873325,1021.322411875435,28.094625764461824,Sunny
2023-01-17 23:00:00,Los Angeles,Day,85.84497913478776,20.896344766935336,978.8637052207152,19.38756448774193,Stormy
2023-01-17 23:30:00,New York,Day,46.87447194680584,1.0347506364658463,1019.8484405359948,34.06985518438243,Sunny
2023-01-18 00:00:00,Chicago,Night,98.37145325323073,15.152300654450706,996.031737397471,19.318117674419742,Rainy
2023-01-18 00:30:00,Houston,Day,23.13981321039444,4.229435437415577,1021.9336756438638,26.4138355421634,Sunny
2023-01-18 01:00:00,Houston,Night,22.92830114326975,1.6684857820557764,1023.8559709381516,33.214712527761904,Sunny
2023-01-18 01:30:00,Phoenix,Night,90.31372790447692,15.24006728694139,1002.5746803011998,19.86270957976116,Rainy
2023-01-18 02:00:00,Houston,Night,77.08491775555729,8.323910417019079,1014.8324868592246,-3.3638379586172373,Snowy
2023-01-18 02:30:00,Houston,Day,99.712014679056,28.73357223448259,976.0903697995548,20.791335028783596,Stormy
2023-01-18 03:00:00,Phoenix,Night,87.6566678953687,27.61270589966161,980.7535683024206,18.62659032992877,Stormy
2023-01-18 03:30:00,Los Angeles,Night,98.81501718468922,18.49562569749868,991.8685912414142,20.42458864856273,Stormy
2023-01-18 04:00:00,New York,Day,47.36624710344577,6.331786748957723,1020.815819913468,27.57152351109096,Sunny
2023-01-18 04:30:00,Phoenix,Night,88.80260045626994,7.191448483119803,1006.4600714889386,19.64521909168343,Rainy
2023-01-18 05:00:00,Phoenix,Night,53.22351657886725,5.169127999216073,1018.6434664107044,22.157040070137462,Cloudy
2023-01-18 05:30:00,Chicago,Day,27.955122235500667,6.628597876346657,1024.4817295190094,34.15814348190744,Sunny
2023-01-18 06:00:00,New York,Day,49.32314552612037,9.643532340359863,1012.4559343681876,27.994231248031067,Sunny
2023-01-18 06:30:00,Phoenix,Night,71.34946821495778,0.8839696714675838,1001.844510495578,4.813833342412801,Snowy
2023-01-18 07:00:00,Houston,Day,49.585303918510846,8.208490092631287,1014.2221595367638,25.700686957211893,Sunny
2023-01-18 07:30:00,Los Angeles,Night,77.86290263616478,9.967434280059845,1017.644182236843,23.56709295887846,Cloudy
2023-01-18 08:00:00,New York,Day,30.836481769274357,6.373021565380239,1011.0604491227656,28.61540187762957,Sunny
2023-01-18 08:30:00,Phoenix,Night,94.48170271342973,11.481009275999266,1005.9278144523942,22.16790361134076,Rainy
2023-01-18 09:00:00,Houston,Day,65.0623668498768,9.173829418004733,1007.1646806553122,20.74847525529869,Cloudy
2023-01-18 09:30:00,Houston,Night,26.34520247845304,7.360354004260655,1014.8002416963108,30.060446924118366,Sunny
2023-01-18 10:00:00,Phoenix,Night,74.90321295507079,4.067737485720052,1010.2472242741436,-3.561238446102198,Snowy
2023-01-18 10:30:00,Los Angeles,Night,63.661847157438224,10.180153489085198,1005.1119471062584,23.381492957259404,Cloudy
2023-01-18 11:00:00,Los Angeles,Night,56.990568931905045,13.131420044817254,1013.8264686068018,21.68610479543925,Cloudy
2023-01-18 11:30:00,Chicago,Night,72.46883346087466,2.5830042912759223,1012.340232138212,1.6926829175083489,Snowy
2023-01-18 12:00:00,Phoenix,Night,38.80407890194532,3.5874251054288866,1024.9346776501152,29.80183515261888,Sunny
2023-01-18 12:30:00,Houston,Day,96.016361997195,24.022601395956823,987.96748164932,19.51741299268457,Stormy
2023-01-18 13:00:00,Houston,Day,77.37455761067724,18.72263224777482,996.708136269927,24.665848101733605,Rainy
2023-01-18 13:30:00,Los Angeles,Day,73.88141850900102,10.637318285119116,991.9829222455523,22.36067830928367,Rainy
2023-01-18 14:00:00,New York,Day,24.936981752880047,4.063322309637679,1023.8987807482756,32.10421815012412,Sunny
2023-01-18 14:30:00,New York,Day,49.5372768912834,6.66407304694919,1014.2810610269512,30.858083942152444,Sunny
2023-01-18 15:00:00,New York,Night,39.44090954165642,2.454544625389304,1020.763420739728,32.76821367240281,Sunny
2023-01-18 15:30:00,Los Angeles,Night,62.35880132969274,3.309147657801952,999.9657495926168,4.880139620654216,Snowy
2023-01-18 16:00:00,Houston,Day,56.36243712432133,7.389976802115513,1009.2192684532956,23.289018226075036,Cloudy
2023-01-18 16:30:00,Houston,Day,88.96829494142652,3.41570387031568,1001.7701375885094,-4.92908187225629,Snowy
2023-01-18 17:00:00,Chicago,Day,24.78999048101452,7.900832499714378,1019.2443612253122,25.44860557627717,Sunny
2023-01-18 17:30:00,Chicago,Night,93.0919425489064,17.16402789008916,998.0071325367966,24.630070552044483,Rainy
2023-01-18 18:00:00,Chicago,Night,96.92596979566252,18.61641865475268,991.7483361574216,24.55545331917158,Rainy
2023-01-18 18:30:00,New York,Night,44.153576262639945,8.501327346850369,1014.3372550168124,34.52260078362324,Sunny
2023-01-18 19:00:00,Phoenix,Day,87.27377413366929,14.677251249513551,990.3393825863092,24.722567422354917,Rainy
2023-01-18 19:30:00,Phoenix,Night,35.1628314481919,9.322668839209722,1019.9892074912068,33.22657468480428,Sunny
2023-01-18 20:00:00,Houston,Day,84.96903832662379,6.083197780027819,1003.6887072213862,21.522542904010443,Rainy
2023-01-18 20:30:00,New York,Day,39.44770862233466,1.7238636210516622,1023.0859184503222,31.131162390692417,Sunny
2023-01-18 21:00:00,New York,Night,72.18695355614965,14.402493566226008,995.0639781402562,23.62585416314112,Rainy
2023-01-18 21:30:00,Chicago,Night,83.64870639183212,16.30213408169721,992.6494131268386,21.82840859655187,Rainy
2023-01-18 22:00:00,Los Angeles,Night,95.59854395701606,17.842304329919905,991.9847532983936,18.635046179234816,Rainy
2023-01-18 22:30:00,Los Angeles,Day,41.599904078823386,1.0116561961310322,1019.3470678062174,28.56067299119145,Sunny
2023-01-18 23:00:00,Houston,Night,57.07047603727655,12.136602831121538,1018.1051705184112,21.01441439301408,Cloudy
2023-01-18 23:30:00,Phoenix,Night,32.82625566079136,1.608602934850979,1020.5052183329984,32.5886813441795,Sunny
2023-01-19 00:00:00,Houston,Night,88.08489124652989,5.1351786674177005,1014.0055844722282,0.3568897045602979,Snowy
2023-01-19 00:30:00,Los Angeles,Night,84.15707531693569,12.354687341147423,1006.9357000373948,23.823590791816365,Rainy
2023-01-19 01:00:00,Phoenix,Day,87.18317529211328,8.575058159419955,1005.8791016943118,21.40537936012696,Rainy
2023-01-19 01:30:00,New York,Night,48.47843515267951,3.050996868195266,1012.5328893405056,29.60672791654993,Sunny
2023-01-19 02:00:00,New York,Night,86.32325871818406,13.275685580299504,997.1311784235378,21.131119293768204,Rainy
2023-01-19 02:30:00,New York,Night,27.304011322002804,4.5776461270413416,1021.392802230754,27.05988184188473,Sunny
2023-01-19 03:00:00,Los Angeles,Night,93.2759519560836,10.08099433661647,1001.274742028908,19.434854629781377,Rainy
2023-01-19 03:30:00,New York,Day,65.94589159265004,8.743980317083308,1002.0505848260104,2.226835744744866,Snowy
2023-01-19 04:00:00,Los Angeles,Night,25.35559367817796,4.930301251588023,1011.2290765855722,26.95980184701762,Sunny
2023-01-19 04:30:00,Los Angeles,Day,97.69858063041806,13.172370135101476,995.3948493174752,22.91679104756419,Rainy
2023-01-19 05:00:00,Chicago,Day,40.16178507985207,0.5202375502944689,1011.7046905804508,25.039183749510933,Sunny
2023-01-19 05:30:00,Houston,Night,75.29178225864538,3.0006708290543997,998.0252856892536,-2.1532526115353634,Snowy
2023-01-19 06:00:00,Chicago,Night,72.32450879666447,5.270435134383684,992.0466435906812,20.873490995881657,Rainy
2023-01-19 06:30:00,Houston,Night,73.99123783513646,3.616660831950428,997.1680074543324,3.759330221862049,Snowy
2023-01-19 07:00:00,Houston,Day,84.62124423763734,14.376373290297929,1008.9237378798252,22.05840009233736,Rainy
2023-01-19 07:30:00,Chicago,Day,25.620403739803667,0.3247077169174828,1021.15029343355,32.23330303993963,Sunny
2023-01-19 08:00:00,Houston,Night,29.03526760992077,2.48976899161365,1015.5846064785956,27.54663765889962,Sunny
2023-01-19 08:30:00,Phoenix,Night,81.11852700256452,17.84362752774703,971.3206473477152,19.75504716989425,Stormy
2023-01-19 09:00:00,Chicago,Day,85.81022873744601,13.423917615682914,993.4162741261242,19.38383212180141,Rainy
2023-01-19 09:30:00,Los Angeles,Day,23.48995181399784,9.70116886418432,1010.3297272221444,33.02697405336022,Sunny
2023-01-19 10:00:00,New York,Night,24.3688594011627,6.974316172371925,1019.6420988662926,32.82745674251387,Sunny
2023-01-19 10:30:00,Phoenix,Night,27.30327850296232,8.421937308731145,1013.1395911375132,25.72522316954481,Sunny
2023-01-19 11:00:00,Phoenix,Day,93.00510142187323,16.808379555833216,993.6964141813417,17.551343581841476,Stormy
2023-01-19 11:30:00,Chicago,Day,34.89546266691815,1.2331849107529225,1016.0145549003252,28.50709787992084,Sunny
2023-01-19 12:00:00,Houston,Night,30.996535621376783,3.733531610318317,1012.2711566590413,32.98453505051191,Sunny
2023-01-19 12:30:00,New York,Day,73.17415074569543,14.42309895639566,992.4274384909723,24.901539180374424,Rainy
2023-01-19 13:00:00,Phoenix,Day,77.34025448649226,10.54099280395826,1007.6174772959694,23.029626844649275,Cloudy
2023-01-19 13:30:00,Houston,Day,76.00464457065468,13.939730574625049,1018.7968885766916,20.75879354602525,Cloudy
2023-01-19 14:00:00,Phoenix,Day,78.20148605910012,1.6678733518367417,1010.9484110788331,2.201113335149457,Snowy
2023-01-19 14:30:00,Houston,Night,30.124311371389155,0.1808109220568543,1016.0049480261614,30.498769211562102,Sunny
2023-01-19 15:00:00,Houston,Night,66.4638872182719,1.2048182243846794,1012.0307434379586,-3.4338718510735013,Snowy
2023-01-19 15:30:00,Houston,Night,99.44264274766076,6.460650936620063,996.061315223502,22.46757090528428,Rainy
2023-01-19 16:00:00,Chicago,Night,36.48235496182893,5.908662673951145,1019.7909218566584,27.556662233318143,Sunny
2023-01-19 16:30:00,Los Angeles,Day,44.80603541520086,5.626554229027424,1021.4328126679112,32.136073662634715,Sunny
2023-01-19 17:00:00,Houston,Day,72.96348710405788,9.665907702233168,1004.0443020020344,-3.5721436333211534,Snowy
2023-01-19 17:30:00,Los Angeles,Night,96.04294479601188,18.218760225228348,997.0037304866393,18.582803606354425,Rainy
2023-01-19 18:00:00,Los Angeles,Night,73.279645447813,4.852667423426215,1010.5581881349708,-1.176366689383721,Snowy
2023-01-19 18:30:00,Houston,Night,85.77839730704378,17.131991667517262,997.2353662384512,21.66978304376416,Rainy
2023-01-19 19:00:00,Phoenix,Day,48.00239381070365,7.235345733310886,1018.6578001433496,31.47720054420612,Sunny
2023-01-19 19:30:00,New York,Day,86.37249039338307,10.391357402462257,991.6294779542588,19.353374635284364,Rainy
2023-01-19 20:00:00,Los Angeles,Night,71.58129369560316,5.563493443159709,1004.3436289409352,21.766662648847777,Rainy
2023-01-19 20:30:00,Los Angeles,Night,55.04709737325476,6.8993474366102,1011.910682570224,22.290238896895527,Cloudy
2023-01-19 21:00:00,Phoenix,Night,74.73551209399787,9.17708566972976,1006.0962763653922,22.189331079371662,Cloudy
2023-01-19 21:30:00,Los Angeles,Night,50.22073488876244,10.182057321825209,1005.5629298629772,24.553841696731585,Cloudy
2023-01-19 22:00:00,Chicago,Night,83.74614415756648,19.17525641372741,1003.472196639934,18.454294956768862,Rainy
2023-01-19 22:30:00,Houston,Night,83.66396716019085,13.73217204222113,997.1354098069852,19.14989314619149,Rainy
2023-01-19 23:00:00,Los Angeles,Night,60.15103597775648,14.355230227588573,1018.6831135687378,21.67478719507279,Cloudy
2023-01-19 23:30:00,New York,Night,89.03593697854066,8.898363940883108,1007.0106953641284,0.3005233921238082,Snowy
2023-01-20 00:00:00,Phoenix,Day,88.85511700250703,13.35877749977616,1004.8527197936338,19.958368516209287,Rainy
2023-01-20 00:30:00,New York,Night,92.50482498863803,15.40101280143566,1009.8128547434436,19.94523788191429,Rainy
2023-01-20 01:00:00,Los Angeles,Day,95.70850389608164,15.263136127827298,1007.6488238269516,19.42457775832321,Rainy
2023-01-20 01:30:00,Phoenix,Night,69.87221338382184,3.145876334140665,1005.2417715339732,4.406901877232318,Snowy
2023-01-20 02:00:00,Houston,Night,71.881634323064,1.99156897597067,1003.4958836266284,-1.1444749850833071,Snowy
2023-01-20 02:30:00,Chicago,Night,99.65111700164714,11.97916296913885,991.1647566164056,19.83592025270489,Rainy
2023-01-20 03:00:00,New York,Day,95.33697795635548,20.365744008555453,984.770113337948,20.32869494265743,Stormy
2023-01-20 03:30:00,Houston,Day,93.23957859379053,13.432171307413777,1001.0540778009108,18.803193708367345,Rainy
2023-01-20 04:00:00,Chicago,Day,20.631107073814057,7.228392039002123,1010.4872989503524,30.952768411040545,Sunny
2023-01-20 04:30:00,Houston,Day,71.90804309133392,13.275319517096923,1006.821923412322,24.97794498997008,Rainy
2023-01-20 05:00:00,New York,Night,83.82484258152243,27.30857830065853,980.1428606045235,16.246494189733333,Stormy
2023-01-20 05:30:00,Los Angeles,Night,78.46371493075755,7.680471873786377,1017.1719890872752,20.44287853550728,Cloudy
2023-01-20 06:00:00,Chicago,Night,95.3270256111478,28.15899822409185,990.5974095406166,19.885118773420977,Stormy
2023-01-20 06:30:00,Chicago,Night,90.34263784021276,17.341288259637253,983.2044430355754,16.76123696837856,Stormy
2023-01-20 07:00:00,Los Angeles,Day,50.30140943164495,6.948404916553641,1012.369956478682,27.60402849271308,Cloudy
2023-01-20 07:30:00,Phoenix,Night,68.11378271858354,7.989261500983332,1011.1622459335114,21.74159839085786,Cloudy
2023-01-20 08:00:00,New York,Night,70.77516916660034,8.326692379003196,1005.6094227676032,19.40822662602216,Rainy
2023-01-20 08:30:00,Houston,Night,22.542984632789995,8.07625869562975,1021.572100172894,34.15138820404896,Sunny
2023-01-20 09:00:00,Los Angeles,Day,43.485458539599726,8.455108108405604,1021.9862321865792,30.084790353080265,Sunny
2023-01-20 09:30:00,New York,Night,79.42283523166554,6.556925977559329,1008.3849687457808,21.69438519905202,Cloudy
2023-01-20 10:00:00,Los Angeles,Night,49.956824197568864,0.2481721144514914,1022.528660902383,28.653668415506527,Sunny
2023-01-20 10:30:00,Los Angeles,Day,98.52385972829254,15.18196362561552,971.8853043998196,17.502152377425134,Stormy
2023-01-20 11:00:00,New York,Night,88.20919348822797,7.827497791933418,1006.0993366776336,24.771296779474287,Rainy
2023-01-20 11:30:00,New York,Night,36.774099693889056,5.027834418466806,1012.1665472623262,29.420662131180748,Sunny
2023-01-20 12:00:00,Chicago,Day,50.25486735821629,12.610059829495556,1015.6952143779262,22.93029108965218,Cloudy
2023-01-20 12:30:00,Houston,Night,84.80303192044029,21.47049227474076,974.5953222370454,19.46161674006904,Stormy
2023-01-20 13:00:00,New York,Night,65.0623668498768,8.864625643279354,1011.3037440271132,24.496887060985834,Cloudy
2023-01-20 13:30:00,Phoenix,Day,62.336369672738726,7.068035962105052,1013.4007632821812,-2.293163956982689,Snowy
2023-01-20 14:00:00,New York,Day,88.2571676178126,7.39563248111268,996.732395217094,1.6915415553485076,Snowy
2023-01-20 14:30:00,Chicago,Day,25.731864180390744,7.905136075336477,1016.8093824957178,28.01662241631149,Sunny
2023-01-20 15:00:00,Houston,Day,58.169461915432485,6.175018402123733,1008.7799733246612,27.36605160843787,Cloudy
2023-01-20 15:30:00,Phoenix,Night,60.98084797239546,13.071070203195127,1012.8492937395038,20.933983222150363,Cloudy
2023-01-20 16:00:00,Chicago,Day,86.16704243352397,32.39082337718436,989.102389664472,17.48687465744144,Stormy
2023-01-20 16:30:00,Houston,Day,55.9900921412194,8.712709205053937,1012.5254874900965,25.803745347601303,Cloudy
2023-01-20 17:00:00,Phoenix,Night,86.22481191914619,17.27540962092825,993.4335639008644,23.65482016278636,Rainy
2023-01-20 17:30:00,Phoenix,Night,62.360532168549696,6.383975859681246,1014.9864786039803,24.19737845348498,Cloudy
